,date,open,high,low,close,SMA7,SMA13,EMA,BB_UPPER,BB_MIDDLE,BB_LOWER,RSI,ROC,%R,MACD,SIGNAL
10485,2023-02-21T20:25:00.000Z,1.21031,1.21038,1.21004,1.21021,1.2104857142857142,1.2107092307692306,1.2104820320497136,1.211427896546868,1.2105405,1.209653103453132,43.08501916927912,-0.0751370632142121,-80.8917197452232,-0.000153450161485,-0.0001188568819085
10486,2023-02-21T20:30:00.000Z,1.2102,1.21082,1.2102,1.21062,1.210457142857143,1.210736153846154,1.210509625639771,1.211426926344707,1.2105685,1.2097100736552928,49.06748467738105,-0.0668631286991388,-55.12820512820385,-0.0001349571656925,-0.0001220769386653
10487,2023-02-21T20:35:00.000Z,1.21061,1.21071,1.21034,1.21047,1.21037,1.2107084615384616,1.2105017005118168,1.2114054546170585,1.2105525,1.209699545382941,47.11622020151015,-0.0652213397619064,-66.01307189543016,-0.0001308961898929,-0.0001238407889108
10488,2023-02-21T20:40:00.000Z,1.21046,1.2108,1.21038,1.21079,1.2104257142857142,1.210683076923077,1.2105593604094536,1.2114259687687543,1.21058,1.2097340312312457,51.543320822774696,-0.0099099024700347,-45.098039215682576,-0.0001006957536979,-0.0001192117818682
10489,2023-02-21T20:45:00.000Z,1.2108,1.21085,1.21054,1.2106,1.2104657142857145,1.2106192307692307,1.210567488327563,1.21142869026454,1.2105979999999998,1.2097673097354598,48.92446668083848,-0.0181695049635874,-57.51633986928768,-9.104360848888328e-05,-0.0001135781471923
10490,2023-02-21T20:50:00.000Z,1.21059,1.21072,1.21024,1.21039,1.2104857142857142,1.2105523076923077,1.2105319906620506,1.2114247641520326,1.2106059999999998,1.209787235847967,46.13440250609833,-0.0569739406149765,-71.05263157894697,-9.919598921093176e-05,-0.000110701715596
10491,2023-02-21T20:55:00.000Z,1.21038,1.21066,1.21037,1.21056,1.21052,1.2105253846153845,1.2105375925296409,1.2114046585008384,1.210633,1.2098613414991617,48.68558644692664,0.0132187706543423,-54.13533834585888,-9.089148989982476e-05,-0.0001067396704568
10492,2023-02-21T21:00:00.000Z,1.21057,1.21075,1.21056,1.21073,1.2105942857142855,1.2105184615384614,1.2105760740237126,1.211383331487122,1.210669,1.209954668512878,51.17587374965466,0.0338753387533893,-33.898305084743214,-6.978806177992958e-05,-9.93493487214616e-05
10493,2023-02-21T21:05:00.000Z,1.21074,1.21089,1.21073,1.21077,1.210615714285714,1.2104946153846154,1.2106148592189705,1.211384122795952,1.210694,1.210003877204048,51.76897970779568,0.0429663292707997,-30.508474576283945,-4.926784816117191e-05,-8.933304860940367e-05
10494,2023-02-21T21:10:00.000Z,1.21076,1.21098,1.21075,1.2109,1.210677142857143,1.210533076923077,1.2106718873751765,1.2113912275362453,1.2106975,1.210003772463755,53.73600082677856,0.0479212109194283,-16.666666666660173,-2.225893038954041e-05,-7.591822496543102e-05
10495,2023-02-21T21:15:00.000Z,1.21089,1.21091,1.21062,1.21072,1.2106671428571427,1.2105638461538462,1.2106815099001411,1.2113424060082514,1.2106775,1.2100125939917483,50.655488723265485,0.0421414465258104,-25.24271844659817,-1.5203408712416431e-05,-6.37752617148281e-05
10496,2023-02-21T21:20:00.000Z,1.21071,1.21103,1.21071,1.21098,1.2107214285714285,1.21062,1.2107412079201132,1.2112381132415246,1.210655,1.2100718867584754,54.6955159554423,0.0297368290627873,-4.6296296296395285,1.1238420621006996e-05,-4.877252524766108e-05
10497,2023-02-21T21:25:00.000Z,1.21099,1.21104,1.21091,1.21093,1.2107985714285714,1.2106669230769231,1.2107789663360906,1.2111655084387818,1.2106385,1.210111491561218,53.78355491667016,0.0380017679083436,-10.091743119252412,2.783827641672509e-05,-3.345036491478385e-05
10498,2023-02-21T21:30:00.000Z,1.21092,1.21092,1.21082,1.21088,1.2108442857142858,1.2107184615384616,1.2107991730688723,1.2111609164254564,1.210637,1.2101130835745435,52.83485306452797,0.0074331634717765,-15.99999999999556,3.653801213809871e-05,-1.9452689504207333e-05
10499,2023-02-21T21:35:00.000Z,1.21087,1.21089,1.21078,1.21082,1.2108571428571426,1.2107338461538462,1.210803338455098,1.2111609164254564,1.210637,1.2101130835745435,51.65730692039004,0.0181728068726341,-26.190476190464235,3.8151332009350725e-05,-7.93188520149572e-06
10500,2023-02-21T21:40:00.000Z,1.21081,1.21096,1.2108,1.2109,1.2108757142857145,1.2107669230769231,1.2108226707640786,1.2111253868554972,1.210628,1.2101306131445029,53.156408412957376,0.042135179570222,-17.499999999977796,4.536232242657867e-05,2.7269563241191626e-06
10501,2023-02-21T21:45:00.000Z,1.21089,1.21111,1.21081,1.21104,1.2108957142857142,1.2107861538461535,1.210866136611263,1.2111775651495418,1.21066,1.2101424348504584,55.742870802080176,0.0396510705788902,-8.0459770114966,6.166310041821887e-05,1.451418514293911e-05
10502,2023-02-21T21:50:00.000Z,1.21103,1.21118,1.21102,1.21108,1.2109471428571428,1.210823076923077,1.2109089092890104,1.211222016873792,1.210698,1.2101739831262082,56.48220283683264,0.0289081793628513,-10.638297872339924,7.692253502233903e-05,2.69958551188191e-05
10503,2023-02-21T21:55:00.000Z,1.21109,1.2113,1.21109,1.21118,1.2109757142857145,1.210883846153846,1.2109631274312085,1.2112661764472314,1.2107445,1.2102228235527688,58.35521914199961,0.0338627484988909,-11.320754716991804,9.597853039577942e-05,4.079239017421117e-05
10504,2023-02-21T22:10:00.000Z,1.21086,1.21111,1.21082,1.211,1.2109857142857143,1.2109176923076923,1.2109705019449668,1.2112715367764813,1.2107785,1.2102854632235187,53.861458346276656,0.0082583202576586,-32.2580645161221,9.545569451585578e-05,5.1725051042540105e-05
10505,2023-02-21T22:15:00.000Z,1.21097,1.2112,1.21097,1.21119,1.2110299999999998,1.210953076923077,1.2110144015559736,1.211275366286217,1.2108275000000002,1.210379633713783,57.575232559149846,0.038819875776395,-14.864864864872976,0.0001091149462393,6.320303008189817e-05
10506,2023-02-21T22:20:00.000Z,1.2112,1.21151,1.2112,1.21143,1.2111171428571428,1.2110038461538462,1.211097521244779,1.2113789166167543,1.210868,1.2103570833832458,61.76208939282064,0.0371599861269435,-8.98876404495223,0.0001377184631594,7.810611669741136e-05
10507,2023-02-21T22:25:00.000Z,1.21146,1.21152,1.21138,1.21148,1.2112,1.2110484615384616,1.2111740169958232,1.2114623759531655,1.2109185,1.2103746240468345,62.59040359775875,0.0454196361474097,-4.4444444444493785,0.0001625477888018,9.49944511183031e-05
10508,2023-02-21T22:30:00.000Z,1.21147,1.21148,1.21134,1.21135,1.2112442857142856,1.211096923076923,1.2112092135966586,1.2115194067158466,1.2109465,1.2103735932841533,59.01114537655327,0.0388147463002089,-18.888888888891355,0.0001697781973386,0.0001099512003623
10509,2023-02-21T22:35:00.000Z,1.21134,1.21137,1.21116,1.21125,1.2112685714285714,1.2111176923076925,1.2112173708773268,1.2115428178128738,1.210979,1.2104151821871263,56.34207838885344,0.0355131233378974,-33.33333333333333,0.0001655310450827,0.0001210671693064
10510,2023-02-21T22:40:00.000Z,1.21125,1.21134,1.21071,1.21099,1.2112414285714286,1.2111223076923077,1.2111718967018614,1.21150000970063,1.2110090000000002,1.2105179902993704,50.00878296786303,0.0074324882318873,-65.43209876542397,0.0001395763697247,0.0001247690093901
10511,2023-02-21T22:45:00.000Z,1.21095,1.21113,1.21095,1.21107,1.2112514285714284,1.2111369230769229,1.2111515173614893,1.2114780016166895,1.2110345,1.2105909983833103,51.80396907940492,0.0024772096710427,-55.55555555553728,0.0001240326625957,0.0001246217400312
10512,2023-02-21T22:50:00.000Z,1.21108,1.2111,1.21086,1.2109,1.21121,1.2111430769230769,1.2111012138891917,1.211468062224306,1.211043,1.2106179377756936,47.870068025182846,-0.0148627671169408,-76.54320987652595,9.687981327699546e-05,0.0001190733546803
10513,2023-02-21T22:55:00.000Z,1.21091,1.21093,1.21078,1.21092,1.2111371428571427,1.2111446153846153,1.2110649711113537,1.2114602996940809,1.2110505,1.2106407003059192,48.36683747608413,-0.0214666688683702,-74.07407407406798,7.609761152238548e-05,0.0001104782060487
10514,2023-02-21T23:00:00.000Z,1.21089,1.21146,1.21088,1.21126,1.2111057142857145,1.2111615384615386,1.211103976889083,1.2114820736424017,1.2110685,1.2106549263575987,56.0367606295081,0.0214698596201426,-32.098765432090644,8.607055759513038e-05,0.000105596676358
10515,2023-02-21T23:05:00.000Z,1.21125,1.2114,1.21125,1.21137,1.2111085714285714,1.2111838461538462,1.2111571815112665,1.21150120521026,1.211101,1.21070079478974,58.20015364502661,0.0148614172838339,-18.51851851850329,0.0001016781870526,0.0001048129784969
10516,2023-02-21T23:10:00.000Z,1.211375,1.21144,1.21125,1.21126,1.21111,1.21119,1.2111777452090131,1.2115169688385443,1.211115,1.2107130311614551,55.27109229162991,-0.014033002319573,-32.098765432090644,0.0001039727322167,0.0001046449292409
10517,2023-02-21T23:15:00.000Z,1.21125,1.21128,1.21103,1.21103,1.2111157142857143,1.2111923076923077,1.2111481961672108,1.2115147017525632,1.21112,1.2107252982474368,49.64508337476305,-0.0371446495195826,-60.49382716048063,8.623799999818438e-05,0.0001009635433923
10518,2023-02-21T23:20:00.000Z,1.21102,1.2113,1.21093,1.21126,1.211142857142857,1.2111976923076924,1.2111705569337687,1.2115214519230904,1.211139,1.2107565480769096,54.61964629845478,-0.0074297271639017,-32.098765432090644,8.97080758952562e-05,9.871244989295396e-05
10519,2023-02-21T23:25:00.000Z,1.21127,1.21152,1.21125,1.21143,1.2112185714285713,1.2111976923076924,1.211222445547015,1.2115420007944897,1.2111695,1.2107969992055103,57.92800027880868,0.0148606811145567,-11.111111111101971,0.0001049657356335,9.996310704107647e-05
10520,2023-02-21T23:30:00.000Z,1.21144,1.21148,1.21104,1.21106,1.2112385714285714,1.2111653846153847,1.211189956437612,1.2115320716463869,1.2111775,1.2108229283536134,49.47406072238726,0.0057803945532179,-56.79012345677997,8.620788231561427e-05,9.721206209598404e-05
10521,2023-02-21T23:35:00.000Z,1.21105,1.21138,1.21105,1.21137,1.2112542857142858,1.2111669230769233,1.2112259651500896,1.2115523235817844,1.211194,1.2108356764182158,55.35310242674491,0.0247714830686885,-18.51851851850329,9.525847721159052e-05,9.682134511910536e-05
10522,2023-02-21T23:40:00.000Z,1.21136,1.21146,1.21134,1.21137,1.2112542857142858,1.2111761538461538,1.2112547721200717,1.2115708476083296,1.2112085,1.2108461523916707,55.35310242674491,0.0388141052109976,-18.51851851850329,0.0001012638324462,9.770984258453254e-05
10523,2023-02-21T23:45:00.000Z,1.21136,1.21149,1.21127,1.21144,1.21128,1.2112107692307694,1.2112918176960574,1.2115979250114717,1.2112215,1.2108450749885282,56.67334289342342,0.0429425560730746,-9.876543209859284,0.0001103989246393,0.0001002476589955
10524,2023-02-21T23:50:00.000Z,1.21143,1.21146,1.21074,1.21075,1.21124,1.211186153846154,1.211183454156846,1.211630321229866,1.211209,1.210787678770134,43.13353410068705,-0.0421049155424938,-98.71794871794032,6.125520570643417e-05,9.244916833768791e-05
10525,2023-02-21T23:55:00.000Z,1.21074,1.21101,1.21072,1.21092,1.2111914285714287,1.2111876923076923,1.2111307633254769,1.2116362398084315,1.2111955,1.2107547601915685,46.52339621382416,-0.0371480224869413,-75.0,3.561548055142083e-05,8.108243078043451e-05
10526,2023-02-22T00:00:00.000Z,1.21093,1.21124,1.21063,1.21078,1.2110985714285716,1.2111769230769232,1.2110606106603816,1.211626219852089,1.211163,1.210699780147911,44.18731874044467,-0.0396281558047022,-83.14606741574156,3.953411207291424e-06,6.56566268658059e-05
10527,2023-02-22T00:05:00.000Z,1.21079,1.21135,1.21073,1.21131,1.2111342857142855,1.2111807692307692,1.2111104885283055,1.2115990920658917,1.2111545,1.2107099079341082,53.67144093519598,0.0231208145132703,-23.59550561796183,2.1381095781203285e-05,5.6801520648885374e-05
10528,2023-02-22T00:10:00.000Z,1.2113,1.21152,1.21104,1.21124,1.2111157142857143,1.2111707692307692,1.2111363908226445,1.2115860667777492,1.211149,1.210711933222251,52.4048323029135,-0.0016511731585216,-31.46067415729076,2.920755981206113e-05,5.128272848152053e-05
10529,2023-02-22T00:15:00.000Z,1.21125,1.21155,1.2112,1.21153,1.2111385714285714,1.2111915384615384,1.2112151126581157,1.211630562548364,1.2111630000000002,1.2106954374516363,56.93872005879616,0.0082547072468065,-2.1739130434688168,5.814045829954928e-05,5.265427444512628e-05
10530,2023-02-22T00:20:00.000Z,1.21152,1.21166,1.21141,1.21157,1.211157142857143,1.211233076923077,1.2112860901264926,1.2116856054249892,1.211192,1.210698394575011,57.53953309210725,0.0421118689412589,-8.737864077663623,8.333699747620216e-05,5.879081905134146e-05
10531,2023-02-22T00:25:00.000Z,1.21158,1.21162,1.2114,1.21155,1.2112714285714286,1.2112553846153846,1.2113388721011942,1.2117308489812288,1.2112159999999998,1.2107011510187708,57.11046835812506,0.0148592089947618,-10.679611650492134,0.0001005327247798,6.713920019703993e-05
10532,2023-02-22T00:30:00.000Z,1.21156,1.2116,1.21102,1.21109,1.2112957142857144,1.2112292307692307,1.2112890976809554,1.21172250047633,1.2112255,1.2107284995236702,48.20665576666077,-0.0231143251029873,-55.33980582524607,7.616433192936256e-05,6.894422654350446e-05
10533,2023-02-22T00:35:00.000Z,1.2111,1.21136,1.21105,1.21127,1.2113657142857142,1.2112453846153846,1.2112852781447645,1.2117189079961923,1.211243,1.2107670920038078,51.39965626446375,-0.0140328864822032,-37.86407766989726,7.056329101318148e-05,6.926803943743987e-05
10534,2023-02-22T00:40:00.000Z,1.21128,1.21172,1.21122,1.21164,1.211412857142857,1.2112661538461538,1.2113562225158114,1.2117700240356903,1.211262,1.2107539759643098,57.23572086387934,0.0735081561015946,-7.33944954127263,9.48865405401289e-05,7.439173965797769e-05
10535,2023-02-22T00:45:00.000Z,1.21163,1.21244,1.2116,1.21244,1.2115842857142858,1.2113484615384615,1.2115729780126492,1.212047432553547,1.2113155,1.210583567446453,66.58024109040724,0.1255243946751202,-0.0,0.00017667955324,9.484930237439772e-05
10536,2023-02-22T00:50:00.000Z,1.21243,1.21285,1.21206,1.21265,1.2117442857142855,1.2114415384615385,1.2117883824101194,1.212328219570236,1.2113850000000002,1.2104417804297642,68.52453534967104,0.154445894382137,-9.00900900900847,0.000255501092498,0.0001269796603991
10537,2023-02-22T00:55:00.000Z,1.21264,1.21306,1.21239,1.21292,1.211937142857143,1.2116084615384617,1.2120147059280957,1.212629099014663,1.2114795,1.210329900985337,70.87099696851146,0.1329139526628104,-5.7613168724293375,0.0003358826278998,0.0001687602538992
10538,2023-02-22T01:00:00.000Z,1.21291,1.21325,1.21273,1.21317,1.2121685714285717,1.2117815384615385,1.2122457647424767,1.2129441872348166,1.211575,1.2102058127651836,72.88651883406627,0.1593408407912541,-3.0534351144985763,0.0004149749120132,0.000218003185522
10539,2023-02-22T01:05:00.000Z,1.21318,1.21345,1.21316,1.21343,1.212502857142857,1.2119853846153847,1.212482611793981,1.21327267594362,1.211675,1.21007732405638,74.83658562010169,0.1568264921215333,-0.7092198581528453,0.0004929534831903,0.0002729932450557
10540,2023-02-22T01:10:00.000Z,1.21344,1.21345,1.21307,1.21307,1.2127599999999998,1.2121207692307692,1.2126000894351852,1.2134607608730676,1.2117755,1.2100902391269326,67.58808497842942,0.1238063009153459,-13.970588235288536,0.0005197121531075,0.000322337026666
10541,2023-02-22T01:15:00.000Z,1.21308,1.21324,1.21263,1.21267,1.2129071428571427,1.2122307692307692,1.2126140715481482,1.2135598447343543,1.2118405,1.2101211552656452,60.56832946899999,0.0924435640295497,-32.09876543209978,0.0005028454454574,0.0003584387104243
10542,2023-02-22T01:20:00.000Z,1.21266,1.21338,1.21266,1.21319,1.2130142857142856,1.2123584615384615,1.2127292572385189,1.2137365137773994,1.2119315,1.2101264862226004,65.5740421001104,0.1733975179383853,-10.699588477363548,0.000525381837521,0.0003918273358436
10543,2023-02-22T01:25:00.000Z,1.2132,1.21337,1.21304,1.21336,1.213115714285714,1.2124961538461538,1.212855405790815,1.2139243436385825,1.2120275,1.2101306563614178,67.04685593680418,0.1725461705482613,-3.703703703700658,0.0005506125511034,0.0004235843788956
10544,2023-02-22T01:30:00.000Z,1.21335,1.21358,1.21313,1.21315,1.2131485714285712,1.2126192307692307,1.212914324632652,1.2140073570968772,1.2121475,1.2102876429031226,63.43645223717501,0.1246244759169308,-16.796875000005183,0.000547353280536,0.0004483381592237
10545,2023-02-22T01:35:00.000Z,1.21316,1.21326,1.21295,1.21296,1.2131185714285715,1.212763076923077,1.2129234597061216,1.2140486749570467,1.2122495,1.2104503250429532,60.273983555402296,0.0428887202665761,-24.218750000001425,0.0005234053815952,0.000463351603698
10546,2023-02-22T01:40:00.000Z,1.21295,1.21296,1.21251,1.21254,1.2129914285714285,1.2128607692307691,1.2128467677648973,1.214001102622009,1.2123374999999998,1.2106738973779907,53.879686873493625,-0.0090710427576014,-41.10671936759261,0.0004651737755123,0.0004637160380608
10547,2023-02-22T01:45:00.000Z,1.21255,1.21278,1.2122,1.21224,1.212872857142857,1.2129069230769232,1.212725414211918,1.213977174916804,1.212384,1.2107908250831962,49.81454503491595,-0.0560630544471205,-56.779661016950826,0.0003903179727346,0.0004490364249956
10548,2023-02-22T01:50:00.000Z,1.21225,1.21236,1.21184,1.21196,1.2127714285714286,1.21287,1.2125723313695342,1.2139349500598875,1.21242,1.2109050499401126,46.303127855499895,-0.0997387010888956,-81.81818181818691,0.0003048860136043,0.0004202063427173
10549,2023-02-22T01:55:00.000Z,1.21197,1.21217,1.21182,1.21213,1.2126199999999998,1.21283,1.2124838650956276,1.213913636422985,1.21245,1.210986363577015,48.668949428669,-0.1071343217161335,-82.38636363636385,0.0002480389115666,0.0003857728564872
10550,2023-02-22T02:00:00.000Z,1.21212,1.2124,1.21205,1.21208,1.2124371428571428,1.2127653846153843,1.212403092076502,1.2138915802087575,1.2124755,1.2110594197912423,47.99910811029473,-0.0816111188966874,-85.22727272726598,0.0001966853255077,0.0003479553502913
10551,2023-02-22T02:05:00.000Z,1.21209,1.21221,1.21184,1.21198,1.21227,1.212673846153846,1.2123184736612018,1.2138661964603767,1.2124970000000002,1.2111278035396236,46.61719487200728,-0.05689923886959,-90.90909090908288,0.0001462323982481,0.0003076107598827
10552,2023-02-22T02:10:00.000Z,1.21199,1.21215,1.2117,1.21174,1.2120957142857145,1.2125438461538462,1.2122027789289616,1.2137841414877948,1.2125295,1.2112748585122053,43.38856111907258,-0.1195196135807211,-97.8723404255299,8.58919863122587e-05,0.0002632670051686
10553,2023-02-22T02:15:00.000Z,1.21175,1.21189,1.21145,1.21162,1.2119642857142856,1.2124323076923078,1.2120862231431693,1.213735702963982,1.212547,1.211358297036018,41.82864540180102,-0.1434034416826065,-92.01877934272356,2.8065259168208456e-05,0.0002162266559685
10554,2023-02-22T02:20:00.000Z,1.21163,1.21174,1.21152,1.21165,1.21188,1.212353846153846,1.2119989785145355,1.2137346039504655,1.2125475,1.2113603960495345,42.386314062125685,-0.1236450562585052,-90.61032863849952,-1.516725080685788e-05,0.0001699478746134
