,action,result,chart_index,symbol,indicator
0,sell,0.004572672,4.0,EURCHF,macd_zero
1,sell,0.004572672,5.0,EURCHF,macd_zero
2,sell,0.004572672,6.0,EURCHF,macd_zero
3,sell,0.004572672,7.0,EURCHF,macd_zero
4,sell,0.004572672,8.0,EURCHF,macd_zero
5,sell,-0.004822740000000001,9.0,EURCHF,macd_zero
6,sell,-0.004822740000000001,10.0,EURCHF,macd_zero
7,sell,-0.004822740000000001,11.0,EURCHF,macd_zero
8,sell,-0.004822740000000001,12.0,EURCHF,macd_zero
9,sell,-0.004822740000000001,13.0,EURCHF,macd_zero
10,sell,-0.004822740000000001,14.0,EURCHF,macd_zero
11,sell,-0.004822740000000001,15.0,EURCHF,macd_zero
12,sell,0.004572672,16.0,EURCHF,macd_zero
13,sell,0.004572672,17.0,EURCHF,macd_zero
14,buy,-0.004822740000000001,50.0,EURCHF,macd_zero
15,buy,-0.004822740000000001,51.0,EURCHF,macd_zero
16,buy,-0.004822740000000001,52.0,EURCHF,macd_zero
17,buy,-0.004822740000000001,53.0,EURCHF,macd_zero
18,buy,-0.004822740000000001,54.0,EURCHF,macd_zero
19,buy,-0.004822740000000001,55.0,EURCHF,macd_zero
20,buy,-0.004822740000000001,56.0,EURCHF,macd_zero
21,buy,-0.004822740000000001,57.0,EURCHF,macd_zero
22,buy,-0.004822740000000001,58.0,EURCHF,macd_zero
23,buy,-0.004822740000000001,59.0,EURCHF,macd_zero
24,buy,-0.004822740000000001,60.0,EURCHF,macd_zero
25,buy,-0.004822740000000001,61.0,EURCHF,macd_zero
26,buy,-0.004822740000000001,62.0,EURCHF,macd_zero
27,buy,-0.004822740000000001,63.0,EURCHF,macd_zero
28,buy,-0.004822740000000001,64.0,EURCHF,macd_zero
29,sell,0.004572672,72.0,EURCHF,macd_zero
30,sell,0.004572672,73.0,EURCHF,macd_zero
31,sell,0.004572672,74.0,EURCHF,macd_zero
32,sell,0.004572672,75.0,EURCHF,macd_zero
33,sell,0.004572672,76.0,EURCHF,macd_zero
34,sell,0.004572672,77.0,EURCHF,macd_zero
35,sell,0.004572672,78.0,EURCHF,macd_zero
36,sell,-0.004822740000000001,79.0,EURCHF,macd_zero
37,sell,-0.004822740000000001,80.0,EURCHF,macd_zero
38,sell,-0.004822740000000001,81.0,EURCHF,macd_zero
39,sell,0.004572672,82.0,EURCHF,macd_zero
40,sell,0.004572672,83.0,EURCHF,macd_zero
41,sell,0.004572672,84.0,EURCHF,macd_zero
42,sell,0.004572672,85.0,EURCHF,macd_zero
43,sell,0.004572672,86.0,EURCHF,macd_zero
44,sell,0.004572672,87.0,EURCHF,macd_zero
45,sell,0.004572672,88.0,EURCHF,macd_zero
46,sell,0.004572672,89.0,EURCHF,macd_zero
47,sell,-0.004822740000000001,107.0,EURCHF,macd_zero
48,sell,-0.004822740000000001,108.0,EURCHF,macd_zero
49,sell,-0.004822740000000001,109.0,EURCHF,macd_zero
50,sell,-0.004822740000000001,110.0,EURCHF,macd_zero
51,sell,-0.004822740000000001,111.0,EURCHF,macd_zero
52,sell,-0.004822740000000001,112.0,EURCHF,macd_zero
53,sell,-0.004822740000000001,113.0,EURCHF,macd_zero
54,sell,-0.004822740000000001,114.0,EURCHF,macd_zero
55,sell,-0.004822740000000001,115.0,EURCHF,macd_zero
56,sell,-0.004822740000000001,116.0,EURCHF,macd_zero
57,sell,-0.004822740000000001,117.0,EURCHF,macd_zero
58,sell,-0.004822740000000001,118.0,EURCHF,macd_zero
59,sell,-0.004822740000000001,121.0,EURCHF,macd_zero
60,buy,0.004572672,136.0,EURCHF,macd_zero
61,buy,0.004572672,137.0,EURCHF,macd_zero
62,buy,0.004572672,138.0,EURCHF,macd_zero
63,buy,0.004572672,139.0,EURCHF,macd_zero
64,buy,0.004572672,140.0,EURCHF,macd_zero
65,buy,0.004572672,141.0,EURCHF,macd_zero
66,buy,0.004572672,142.0,EURCHF,macd_zero
67,buy,0.004572672,143.0,EURCHF,macd_zero
68,buy,0.004572672,144.0,EURCHF,macd_zero
69,buy,0.004572672,145.0,EURCHF,macd_zero
70,buy,0.004572672,146.0,EURCHF,macd_zero
71,buy,0.004572672,147.0,EURCHF,macd_zero
72,buy,0.004572672,148.0,EURCHF,macd_zero
73,buy,0.004572672,149.0,EURCHF,macd_zero
74,buy,0.004572672,150.0,EURCHF,macd_zero
75,buy,0.004572672,151.0,EURCHF,macd_zero
76,buy,0.004572672,152.0,EURCHF,macd_zero
77,buy,0.004572672,153.0,EURCHF,macd_zero
78,buy,-0.004822740000000001,154.0,EURCHF,macd_zero
79,buy,-0.004822740000000001,155.0,EURCHF,macd_zero
80,buy,-0.004822740000000001,156.0,EURCHF,macd_zero
81,buy,-0.004822740000000001,157.0,EURCHF,macd_zero
82,buy,-0.004822740000000001,158.0,EURCHF,macd_zero
83,buy,-0.004822740000000001,159.0,EURCHF,macd_zero
84,buy,-0.004822740000000001,160.0,EURCHF,macd_zero
85,buy,-0.004822740000000001,161.0,EURCHF,macd_zero
86,buy,-0.004822740000000001,162.0,EURCHF,macd_zero
87,buy,-0.004822740000000001,163.0,EURCHF,macd_zero
88,buy,-0.004822740000000001,164.0,EURCHF,macd_zero
89,buy,-0.004822740000000001,165.0,EURCHF,macd_zero
90,sell,-0.004822740000000001,177.0,EURCHF,macd_zero
91,sell,-0.004822740000000001,178.0,EURCHF,macd_zero
92,sell,-0.004822740000000001,179.0,EURCHF,macd_zero
93,sell,-0.004822740000000001,180.0,EURCHF,macd_zero
94,sell,-0.004822740000000001,181.0,EURCHF,macd_zero
95,sell,-0.004822740000000001,182.0,EURCHF,macd_zero
96,sell,-0.004822740000000001,183.0,EURCHF,macd_zero
97,sell,-0.004822740000000001,184.0,EURCHF,macd_zero
98,sell,-0.004822740000000001,185.0,EURCHF,macd_zero
99,sell,-0.004822740000000001,186.0,EURCHF,macd_zero
100,sell,-0.004822740000000001,187.0,EURCHF,macd_zero
101,sell,-0.004822740000000001,188.0,EURCHF,macd_zero
102,sell,-0.004822740000000001,189.0,EURCHF,macd_zero
103,buy,0.004572672,204.0,EURCHF,macd_zero
104,buy,0.004572672,205.0,EURCHF,macd_zero
105,buy,0.004572672,206.0,EURCHF,macd_zero
106,buy,0.004572672,207.0,EURCHF,macd_zero
107,buy,0.004572672,208.0,EURCHF,macd_zero
108,buy,0.004572672,209.0,EURCHF,macd_zero
109,buy,0.004572672,210.0,EURCHF,macd_zero
110,buy,0.004572672,211.0,EURCHF,macd_zero
111,sell,-0.004822740000000001,212.0,EURCHF,macd_zero
112,sell,-0.004822740000000001,213.0,EURCHF,macd_zero
113,sell,-0.004822740000000001,214.0,EURCHF,macd_zero
114,sell,-0.004822740000000001,215.0,EURCHF,macd_zero
115,sell,-0.004822740000000001,216.0,EURCHF,macd_zero
116,sell,-0.004822740000000001,217.0,EURCHF,macd_zero
117,buy,0.004572672,218.0,EURCHF,macd_zero
118,buy,0.004572672,219.0,EURCHF,macd_zero
119,sell,-0.004822740000000001,221.0,EURCHF,macd_zero
120,sell,-0.004822740000000001,222.0,EURCHF,macd_zero
121,sell,-0.004822740000000001,223.0,EURCHF,macd_zero
122,sell,-0.004822740000000001,224.0,EURCHF,macd_zero
123,sell,-0.004822740000000001,225.0,EURCHF,macd_zero
124,buy,0.004572672,227.0,EURCHF,macd_zero
125,buy,0.004572672,228.0,EURCHF,macd_zero
126,buy,0.004572672,229.0,EURCHF,macd_zero
127,buy,0.004572672,230.0,EURCHF,macd_zero
128,buy,0.004572672,231.0,EURCHF,macd_zero
129,buy,0.004572672,232.0,EURCHF,macd_zero
130,buy,0.004572672,233.0,EURCHF,macd_zero
131,buy,0.004572672,234.0,EURCHF,macd_zero
132,buy,0.004572672,235.0,EURCHF,macd_zero
133,buy,0.004572672,236.0,EURCHF,macd_zero
134,buy,0.004572672,237.0,EURCHF,macd_zero
135,buy,0.004572672,238.0,EURCHF,macd_zero
136,buy,0.004572672,239.0,EURCHF,macd_zero
137,buy,0.004572672,240.0,EURCHF,macd_zero
138,buy,0.004572672,241.0,EURCHF,macd_zero
139,buy,0.004572672,242.0,EURCHF,macd_zero
140,buy,0.004572672,243.0,EURCHF,macd_zero
141,buy,0.004572672,244.0,EURCHF,macd_zero
142,buy,0.004572672,245.0,EURCHF,macd_zero
143,buy,0.004572672,246.0,EURCHF,macd_zero
144,buy,0.004572672,247.0,EURCHF,macd_zero
145,buy,0.004572672,248.0,EURCHF,macd_zero
146,buy,0.004572672,249.0,EURCHF,macd_zero
147,buy,0.004572672,250.0,EURCHF,macd_zero
148,buy,0.004572672,251.0,EURCHF,macd_zero
149,buy,0.004572672,252.0,EURCHF,macd_zero
150,buy,0.004572672,253.0,EURCHF,macd_zero
151,buy,0.004572672,254.0,EURCHF,macd_zero
152,buy,0.004572672,268.0,EURCHF,macd_zero
153,buy,0.004572672,269.0,EURCHF,macd_zero
154,buy,0.004572672,270.0,EURCHF,macd_zero
155,buy,0.004572672,271.0,EURCHF,macd_zero
156,buy,0.004572672,272.0,EURCHF,macd_zero
157,buy,0.004572672,273.0,EURCHF,macd_zero
158,buy,0.004572672,274.0,EURCHF,macd_zero
159,buy,0.004572672,275.0,EURCHF,macd_zero
160,buy,0.004572672,276.0,EURCHF,macd_zero
161,buy,0.004572672,277.0,EURCHF,macd_zero
162,buy,0.004572672,278.0,EURCHF,macd_zero
163,buy,-0.004822740000000001,291.0,EURCHF,macd_zero
164,buy,-0.004822740000000001,292.0,EURCHF,macd_zero
165,buy,-0.004822740000000001,293.0,EURCHF,macd_zero
166,buy,-0.004822740000000001,294.0,EURCHF,macd_zero
167,buy,0.004572672,295.0,EURCHF,macd_zero
168,buy,-0.004822740000000001,296.0,EURCHF,macd_zero
169,buy,-0.004822740000000001,297.0,EURCHF,macd_zero
170,buy,0.004572672,298.0,EURCHF,macd_zero
171,buy,-0.004822740000000001,299.0,EURCHF,macd_zero
172,buy,-0.004822740000000001,300.0,EURCHF,macd_zero
173,buy,-0.004822740000000001,301.0,EURCHF,macd_zero
174,buy,-0.004822740000000001,302.0,EURCHF,macd_zero
175,buy,-0.004822740000000001,303.0,EURCHF,macd_zero
176,sell,-0.004822740000000001,317.0,EURCHF,macd_zero
177,sell,-0.004822740000000001,318.0,EURCHF,macd_zero
178,sell,-0.004822740000000001,319.0,EURCHF,macd_zero
179,sell,-0.004822740000000001,320.0,EURCHF,macd_zero
180,sell,-0.004822740000000001,321.0,EURCHF,macd_zero
181,sell,-0.004822740000000001,322.0,EURCHF,macd_zero
182,sell,-0.004822740000000001,323.0,EURCHF,macd_zero
183,sell,-0.004822740000000001,324.0,EURCHF,macd_zero
184,sell,-0.004822740000000001,325.0,EURCHF,macd_zero
185,sell,-0.004822740000000001,326.0,EURCHF,macd_zero
186,sell,-0.004822740000000001,327.0,EURCHF,macd_zero
187,sell,-0.004822740000000001,328.0,EURCHF,macd_zero
188,sell,-0.004822740000000001,329.0,EURCHF,macd_zero
189,sell,-0.004822740000000001,332.0,EURCHF,macd_zero
190,sell,-0.004822740000000001,333.0,EURCHF,macd_zero
191,sell,-0.004822740000000001,334.0,EURCHF,macd_zero
192,sell,-0.004822740000000001,335.0,EURCHF,macd_zero
193,sell,-0.004822740000000001,336.0,EURCHF,macd_zero
194,buy,0.004572672,341.0,EURCHF,macd_zero
195,buy,0.004572672,342.0,EURCHF,macd_zero
196,buy,0.004572672,343.0,EURCHF,macd_zero
197,buy,0.004572672,344.0,EURCHF,macd_zero
198,buy,0.004572672,345.0,EURCHF,macd_zero
199,buy,0.004572672,346.0,EURCHF,macd_zero
200,buy,0.004572672,347.0,EURCHF,macd_zero
201,buy,0.004572672,348.0,EURCHF,macd_zero
202,buy,0.004572672,349.0,EURCHF,macd_zero
203,buy,0.004572672,350.0,EURCHF,macd_zero
204,buy,0.004572672,351.0,EURCHF,macd_zero
205,buy,0.004572672,352.0,EURCHF,macd_zero
206,buy,0.004572672,353.0,EURCHF,macd_zero
207,buy,-0.004822740000000001,362.0,EURCHF,macd_zero
208,buy,0.004572672,363.0,EURCHF,macd_zero
209,buy,0.004572672,364.0,EURCHF,macd_zero
210,buy,0.004572672,365.0,EURCHF,macd_zero
211,buy,-0.004822740000000001,367.0,EURCHF,macd_zero
212,buy,-0.004822740000000001,368.0,EURCHF,macd_zero
213,buy,-0.004822740000000001,369.0,EURCHF,macd_zero
214,buy,0.004572672,370.0,EURCHF,macd_zero
215,buy,-0.004822740000000001,371.0,EURCHF,macd_zero
216,buy,-0.004822740000000001,372.0,EURCHF,macd_zero
217,buy,-0.004822740000000001,373.0,EURCHF,macd_zero
218,buy,-0.004822740000000001,374.0,EURCHF,macd_zero
219,buy,-0.004822740000000001,375.0,EURCHF,macd_zero
220,buy,-0.004822740000000001,376.0,EURCHF,macd_zero
221,buy,-0.004822740000000001,390.0,EURCHF,macd_zero
222,buy,-0.004822740000000001,391.0,EURCHF,macd_zero
223,sell,-0.004822740000000001,403.0,EURCHF,macd_zero
224,sell,-0.004822740000000001,404.0,EURCHF,macd_zero
225,buy,-0.004822740000000001,407.0,EURCHF,macd_zero
226,sell,-0.004822740000000001,409.0,EURCHF,macd_zero
227,sell,-0.004822740000000001,410.0,EURCHF,macd_zero
228,sell,-0.004822740000000001,411.0,EURCHF,macd_zero
229,sell,-0.004822740000000001,412.0,EURCHF,macd_zero
230,sell,-0.004822740000000001,413.0,EURCHF,macd_zero
231,sell,-0.004822740000000001,414.0,EURCHF,macd_zero
232,sell,-0.004822740000000001,415.0,EURCHF,macd_zero
233,sell,-0.004822740000000001,416.0,EURCHF,macd_zero
234,sell,-0.004822740000000001,417.0,EURCHF,macd_zero
235,sell,-0.004822740000000001,418.0,EURCHF,macd_zero
236,sell,-0.004822740000000001,434.0,EURCHF,macd_zero
237,sell,-0.004822740000000001,435.0,EURCHF,macd_zero
238,sell,-0.004822740000000001,436.0,EURCHF,macd_zero
239,sell,-0.004822740000000001,437.0,EURCHF,macd_zero
240,sell,-0.004822740000000001,438.0,EURCHF,macd_zero
241,sell,-0.004822740000000001,439.0,EURCHF,macd_zero
242,sell,-0.004822740000000001,440.0,EURCHF,macd_zero
243,sell,-0.004822740000000001,441.0,EURCHF,macd_zero
244,buy,0.004572672,446.0,EURCHF,macd_zero
245,buy,0.004572672,447.0,EURCHF,macd_zero
246,buy,0.004572672,448.0,EURCHF,macd_zero
247,buy,0.004572672,449.0,EURCHF,macd_zero
248,buy,0.004572672,450.0,EURCHF,macd_zero
249,buy,0.004572672,451.0,EURCHF,macd_zero
250,buy,0.004572672,452.0,EURCHF,macd_zero
251,buy,0.004572672,453.0,EURCHF,macd_zero
252,buy,0.004572672,454.0,EURCHF,macd_zero
253,buy,0.004572672,455.0,EURCHF,macd_zero
254,buy,0.004572672,456.0,EURCHF,macd_zero
255,buy,0.004572672,457.0,EURCHF,macd_zero
256,buy,0.004572672,458.0,EURCHF,macd_zero
257,buy,-0.004822740000000001,462.0,EURCHF,macd_zero
258,buy,-0.004822740000000001,463.0,EURCHF,macd_zero
259,buy,0.004572672,464.0,EURCHF,macd_zero
260,buy,0.004572672,465.0,EURCHF,macd_zero
261,buy,-0.004822740000000001,466.0,EURCHF,macd_zero
262,buy,0.004572672,467.0,EURCHF,macd_zero
263,buy,-0.004822740000000001,468.0,EURCHF,macd_zero
264,buy,0.004572672,469.0,EURCHF,macd_zero
265,buy,-0.004822740000000001,475.0,EURCHF,macd_zero
266,buy,-0.004822740000000001,476.0,EURCHF,macd_zero
267,buy,-0.004822740000000001,477.0,EURCHF,macd_zero
268,buy,-0.004822740000000001,478.0,EURCHF,macd_zero
269,buy,-0.004822740000000001,479.0,EURCHF,macd_zero
270,buy,-0.004822740000000001,480.0,EURCHF,macd_zero
271,sell,-0.004822740000000001,484.0,EURCHF,macd_zero
272,buy,-0.004822740000000001,491.0,EURCHF,macd_zero
273,buy,-0.004822740000000001,492.0,EURCHF,macd_zero
274,buy,-0.004822740000000001,493.0,EURCHF,macd_zero
275,buy,-0.004822740000000001,494.0,EURCHF,macd_zero
276,buy,-0.004822740000000001,495.0,EURCHF,macd_zero
277,buy,-0.004822740000000001,496.0,EURCHF,macd_zero
278,buy,-0.004822740000000001,497.0,EURCHF,macd_zero
279,buy,-0.004822740000000001,498.0,EURCHF,macd_zero
280,buy,-0.004822740000000001,499.0,EURCHF,macd_zero
281,buy,-0.004822740000000001,500.0,EURCHF,macd_zero
282,buy,-0.004822740000000001,501.0,EURCHF,macd_zero
283,buy,-0.004822740000000001,502.0,EURCHF,macd_zero
284,buy,-0.004822740000000001,503.0,EURCHF,macd_zero
285,buy,-0.004822740000000001,507.0,EURCHF,macd_zero
286,buy,-0.004822740000000001,508.0,EURCHF,macd_zero
287,buy,-0.004822740000000001,509.0,EURCHF,macd_zero
288,buy,-0.004822740000000001,510.0,EURCHF,macd_zero
289,buy,-0.004822740000000001,511.0,EURCHF,macd_zero
290,buy,-0.004822740000000001,512.0,EURCHF,macd_zero
291,buy,-0.004822740000000001,525.0,EURCHF,macd_zero
292,buy,-0.004822740000000001,526.0,EURCHF,macd_zero
293,buy,-0.004822740000000001,530.0,EURCHF,macd_zero
294,buy,-0.004822740000000001,531.0,EURCHF,macd_zero
295,buy,-0.004822740000000001,532.0,EURCHF,macd_zero
296,buy,-0.004822740000000001,533.0,EURCHF,macd_zero
297,buy,-0.004822740000000001,534.0,EURCHF,macd_zero
298,buy,-0.004822740000000001,535.0,EURCHF,macd_zero
299,buy,-0.004822740000000001,536.0,EURCHF,macd_zero
300,buy,-0.004822740000000001,537.0,EURCHF,macd_zero
301,buy,-0.004822740000000001,538.0,EURCHF,macd_zero
302,buy,-0.004822740000000001,539.0,EURCHF,macd_zero
303,buy,-0.004822740000000001,540.0,EURCHF,macd_zero
304,buy,-0.004822740000000001,541.0,EURCHF,macd_zero
305,buy,-0.004822740000000001,542.0,EURCHF,macd_zero
306,buy,-0.004822740000000001,543.0,EURCHF,macd_zero
307,sell,0.004572672,554.0,EURCHF,macd_zero
308,sell,0.004572672,555.0,EURCHF,macd_zero
309,sell,0.004572672,556.0,EURCHF,macd_zero
310,sell,0.004572672,557.0,EURCHF,macd_zero
311,sell,-0.004822740000000001,558.0,EURCHF,macd_zero
312,sell,-0.004822740000000001,559.0,EURCHF,macd_zero
313,sell,-0.004822740000000001,560.0,EURCHF,macd_zero
314,sell,-0.004822740000000001,561.0,EURCHF,macd_zero
315,sell,-0.004822740000000001,562.0,EURCHF,macd_zero
316,sell,-0.004822740000000001,563.0,EURCHF,macd_zero
317,sell,-0.004822740000000001,564.0,EURCHF,macd_zero
318,sell,-0.004822740000000001,565.0,EURCHF,macd_zero
319,sell,-0.004822740000000001,566.0,EURCHF,macd_zero
320,sell,-0.004822740000000001,567.0,EURCHF,macd_zero
321,sell,-0.004822740000000001,568.0,EURCHF,macd_zero
322,sell,-0.004822740000000001,569.0,EURCHF,macd_zero
323,sell,-0.004822740000000001,570.0,EURCHF,macd_zero
324,sell,-0.004822740000000001,571.0,EURCHF,macd_zero
325,sell,-0.004822740000000001,572.0,EURCHF,macd_zero
326,buy,-0.004822740000000001,582.0,EURCHF,macd_zero
327,buy,-0.004822740000000001,583.0,EURCHF,macd_zero
328,buy,-0.004822740000000001,584.0,EURCHF,macd_zero
329,buy,-0.004822740000000001,585.0,EURCHF,macd_zero
330,buy,-0.004822740000000001,586.0,EURCHF,macd_zero
331,buy,-0.004822740000000001,587.0,EURCHF,macd_zero
332,buy,-0.004822740000000001,588.0,EURCHF,macd_zero
333,buy,-0.004822740000000001,589.0,EURCHF,macd_zero
334,buy,-0.004822740000000001,590.0,EURCHF,macd_zero
335,buy,-0.004822740000000001,591.0,EURCHF,macd_zero
336,buy,-0.004822740000000001,592.0,EURCHF,macd_zero
337,buy,-0.004822740000000001,593.0,EURCHF,macd_zero
338,buy,-0.004822740000000001,594.0,EURCHF,macd_zero
339,buy,-0.004822740000000001,595.0,EURCHF,macd_zero
340,sell,-0.004822740000000001,600.0,EURCHF,macd_zero
341,sell,-0.004822740000000001,601.0,EURCHF,macd_zero
342,sell,-0.004822740000000001,602.0,EURCHF,macd_zero
343,sell,0.004572672,603.0,EURCHF,macd_zero
344,sell,0.004572672,604.0,EURCHF,macd_zero
345,sell,0.004572672,605.0,EURCHF,macd_zero
346,buy,-0.004822740000000001,607.0,EURCHF,macd_zero
347,buy,-0.004822740000000001,608.0,EURCHF,macd_zero
348,buy,-0.004822740000000001,609.0,EURCHF,macd_zero
349,buy,-0.004822740000000001,610.0,EURCHF,macd_zero
350,buy,-0.004822740000000001,611.0,EURCHF,macd_zero
351,buy,-0.004822740000000001,612.0,EURCHF,macd_zero
352,buy,-0.004822740000000001,613.0,EURCHF,macd_zero
353,buy,-0.004822740000000001,614.0,EURCHF,macd_zero
354,buy,-0.004822740000000001,615.0,EURCHF,macd_zero
355,buy,-0.004822740000000001,616.0,EURCHF,macd_zero
356,buy,-0.004822740000000001,617.0,EURCHF,macd_zero
357,buy,-0.004822740000000001,618.0,EURCHF,macd_zero
358,buy,-0.004822740000000001,625.0,EURCHF,macd_zero
359,buy,-0.004822740000000001,626.0,EURCHF,macd_zero
360,buy,-0.004822740000000001,627.0,EURCHF,macd_zero
361,buy,-0.004822740000000001,628.0,EURCHF,macd_zero
362,buy,-0.004822740000000001,629.0,EURCHF,macd_zero
363,buy,-0.004822740000000001,630.0,EURCHF,macd_zero
364,buy,-0.004822740000000001,631.0,EURCHF,macd_zero
365,buy,-0.004822740000000001,632.0,EURCHF,macd_zero
366,buy,-0.004822740000000001,633.0,EURCHF,macd_zero
367,buy,-0.004822740000000001,634.0,EURCHF,macd_zero
368,buy,-0.004822740000000001,635.0,EURCHF,macd_zero
369,buy,-0.004822740000000001,636.0,EURCHF,macd_zero
370,buy,-0.004822740000000001,637.0,EURCHF,macd_zero
371,buy,-0.004822740000000001,638.0,EURCHF,macd_zero
372,sell,0.004572672,652.0,EURCHF,macd_zero
373,sell,0.004572672,653.0,EURCHF,macd_zero
374,sell,0.004572672,654.0,EURCHF,macd_zero
375,sell,0.004572672,655.0,EURCHF,macd_zero
376,sell,0.004572672,656.0,EURCHF,macd_zero
377,sell,0.004572672,657.0,EURCHF,macd_zero
378,sell,0.004572672,658.0,EURCHF,macd_zero
379,sell,0.004572672,659.0,EURCHF,macd_zero
380,sell,0.004572672,660.0,EURCHF,macd_zero
381,sell,0.004572672,661.0,EURCHF,macd_zero
382,sell,0.004572672,662.0,EURCHF,macd_zero
383,sell,0.004572672,663.0,EURCHF,macd_zero
384,sell,0.004572672,664.0,EURCHF,macd_zero
385,sell,0.004572672,665.0,EURCHF,macd_zero
386,sell,0.004572672,666.0,EURCHF,macd_zero
387,sell,0.004572672,667.0,EURCHF,macd_zero
388,sell,0.004572672,676.0,EURCHF,macd_zero
389,sell,0.004572672,677.0,EURCHF,macd_zero
390,sell,0.004572672,678.0,EURCHF,macd_zero
391,sell,0.004572672,679.0,EURCHF,macd_zero
392,sell,0.004572672,680.0,EURCHF,macd_zero
393,sell,0.004572672,681.0,EURCHF,macd_zero
394,sell,0.004572672,682.0,EURCHF,macd_zero
395,buy,-0.004822740000000001,696.0,EURCHF,macd_zero
396,buy,-0.004822740000000001,697.0,EURCHF,macd_zero
397,buy,-0.004822740000000001,698.0,EURCHF,macd_zero
398,buy,-0.004822740000000001,699.0,EURCHF,macd_zero
399,buy,-0.004822740000000001,700.0,EURCHF,macd_zero
400,buy,-0.004822740000000001,701.0,EURCHF,macd_zero
401,buy,-0.004822740000000001,702.0,EURCHF,macd_zero
402,buy,-0.004822740000000001,703.0,EURCHF,macd_zero
403,buy,-0.004822740000000001,704.0,EURCHF,macd_zero
404,buy,-0.004822740000000001,705.0,EURCHF,macd_zero
405,buy,-0.004822740000000001,706.0,EURCHF,macd_zero
406,buy,-0.004822740000000001,707.0,EURCHF,macd_zero
407,buy,-0.004822740000000001,708.0,EURCHF,macd_zero
408,buy,-0.004822740000000001,709.0,EURCHF,macd_zero
409,buy,-0.004822740000000001,710.0,EURCHF,macd_zero
410,buy,-0.004822740000000001,711.0,EURCHF,macd_zero
411,buy,-0.004822740000000001,717.0,EURCHF,macd_zero
412,buy,-0.004822740000000001,718.0,EURCHF,macd_zero
413,buy,-0.004822740000000001,719.0,EURCHF,macd_zero
414,buy,-0.004822740000000001,720.0,EURCHF,macd_zero
415,buy,-0.004822740000000001,723.0,EURCHF,macd_zero
416,buy,-0.004822740000000001,724.0,EURCHF,macd_zero
417,buy,-0.004822740000000001,725.0,EURCHF,macd_zero
418,buy,-0.004822740000000001,726.0,EURCHF,macd_zero
419,buy,-0.004822740000000001,727.0,EURCHF,macd_zero
420,buy,-0.004822740000000001,728.0,EURCHF,macd_zero
421,buy,-0.004822740000000001,729.0,EURCHF,macd_zero
422,buy,-0.004822740000000001,730.0,EURCHF,macd_zero
423,buy,-0.004822740000000001,731.0,EURCHF,macd_zero
424,buy,-0.004822740000000001,732.0,EURCHF,macd_zero
425,buy,-0.004822740000000001,733.0,EURCHF,macd_zero
426,buy,-0.004822740000000001,734.0,EURCHF,macd_zero
427,buy,-0.004822740000000001,735.0,EURCHF,macd_zero
428,buy,-0.004822740000000001,736.0,EURCHF,macd_zero
429,buy,-0.004822740000000001,737.0,EURCHF,macd_zero
430,buy,-0.004822740000000001,738.0,EURCHF,macd_zero
431,sell,0.004572672,743.0,EURCHF,macd_zero
432,sell,0.004572672,744.0,EURCHF,macd_zero
433,sell,0.004572672,745.0,EURCHF,macd_zero
434,sell,0.004572672,746.0,EURCHF,macd_zero
435,sell,0.004572672,747.0,EURCHF,macd_zero
436,sell,0.004572672,748.0,EURCHF,macd_zero
437,sell,0.004572672,749.0,EURCHF,macd_zero
438,sell,0.004572672,750.0,EURCHF,macd_zero
439,sell,0.004572672,751.0,EURCHF,macd_zero
440,sell,0.004572672,762.0,EURCHF,macd_zero
441,sell,0.004572672,763.0,EURCHF,macd_zero
442,sell,0.004572672,764.0,EURCHF,macd_zero
443,sell,0.004572672,765.0,EURCHF,macd_zero
444,buy,-0.004822740000000001,766.0,EURCHF,macd_zero
445,buy,-0.004822740000000001,767.0,EURCHF,macd_zero
446,buy,-0.004822740000000001,768.0,EURCHF,macd_zero
447,buy,-0.004822740000000001,769.0,EURCHF,macd_zero
448,buy,-0.004822740000000001,770.0,EURCHF,macd_zero
449,buy,-0.004822740000000001,771.0,EURCHF,macd_zero
450,buy,-0.004822740000000001,772.0,EURCHF,macd_zero
451,buy,-0.004822740000000001,773.0,EURCHF,macd_zero
452,buy,-0.004822740000000001,774.0,EURCHF,macd_zero
453,buy,-0.004822740000000001,775.0,EURCHF,macd_zero
454,buy,-0.004822740000000001,776.0,EURCHF,macd_zero
455,buy,-0.004822740000000001,777.0,EURCHF,macd_zero
456,buy,-0.004822740000000001,778.0,EURCHF,macd_zero
457,buy,-0.004822740000000001,779.0,EURCHF,macd_zero
458,buy,-0.004822740000000001,780.0,EURCHF,macd_zero
459,buy,-0.004822740000000001,781.0,EURCHF,macd_zero
460,sell,0.004572672,788.0,EURCHF,macd_zero
461,sell,0.004572672,789.0,EURCHF,macd_zero
462,sell,0.004572672,790.0,EURCHF,macd_zero
463,sell,0.004572672,791.0,EURCHF,macd_zero
464,sell,0.004572672,792.0,EURCHF,macd_zero
465,sell,0.004572672,793.0,EURCHF,macd_zero
466,sell,0.004572672,794.0,EURCHF,macd_zero
467,sell,0.004572672,795.0,EURCHF,macd_zero
468,sell,0.004572672,796.0,EURCHF,macd_zero
469,sell,0.004572672,797.0,EURCHF,macd_zero
470,sell,0.004572672,798.0,EURCHF,macd_zero
471,sell,0.004572672,799.0,EURCHF,macd_zero
472,sell,0.004572672,800.0,EURCHF,macd_zero
473,sell,0.004572672,801.0,EURCHF,macd_zero
