,action,result,chart_index,symbol,indicator
728,buy,-0.004822740000000001,729.0,EURCHF,macd_slope
729,buy,-0.004822740000000001,730.0,EURCHF,macd_slope
730,buy,-0.004822740000000001,731.0,EURCHF,macd_slope
731,sell,0.004572672,732.0,EURCHF,macd_slope
732,buy,-0.004822740000000001,733.0,EURCHF,macd_slope
733,buy,-0.004822740000000001,734.0,EURCHF,macd_slope
734,buy,-0.004822740000000001,735.0,EURCHF,macd_slope
735,buy,-0.004822740000000001,736.0,EURCHF,macd_slope
736,buy,-0.004822740000000001,737.0,EURCHF,macd_slope
737,buy,-0.004822740000000001,738.0,EURCHF,macd_slope
738,sell,0.004572672,739.0,EURCHF,macd_slope
739,sell,0.004572672,740.0,EURCHF,macd_slope
740,buy,-0.004822740000000001,741.0,EURCHF,macd_slope
741,sell,0.004572672,742.0,EURCHF,macd_slope
742,sell,0.004572672,743.0,EURCHF,macd_slope
743,sell,0.004572672,744.0,EURCHF,macd_slope
744,sell,0.004572672,745.0,EURCHF,macd_slope
745,sell,0.004572672,746.0,EURCHF,macd_slope
746,sell,0.004572672,747.0,EURCHF,macd_slope
747,buy,-0.004822740000000001,748.0,EURCHF,macd_slope
748,buy,-0.004822740000000001,749.0,EURCHF,macd_slope
749,buy,-0.004822740000000001,750.0,EURCHF,macd_slope
750,buy,-0.004822740000000001,751.0,EURCHF,macd_slope
751,buy,-0.004822740000000001,752.0,EURCHF,macd_slope
752,buy,-0.004822740000000001,753.0,EURCHF,macd_slope
753,buy,-0.004822740000000001,754.0,EURCHF,macd_slope
754,buy,-0.004822740000000001,755.0,EURCHF,macd_slope
755,buy,-0.004822740000000001,756.0,EURCHF,macd_slope
756,buy,-0.004822740000000001,757.0,EURCHF,macd_slope
757,buy,-0.004822740000000001,758.0,EURCHF,macd_slope
758,buy,-0.004822740000000001,759.0,EURCHF,macd_slope
759,sell,0.004572672,760.0,EURCHF,macd_slope
760,sell,0.004572672,761.0,EURCHF,macd_slope
761,sell,0.004572672,762.0,EURCHF,macd_slope
762,sell,0.004572672,763.0,EURCHF,macd_slope
763,buy,-0.004822740000000001,764.0,EURCHF,macd_slope
764,sell,0.004572672,765.0,EURCHF,macd_slope
765,buy,-0.004822740000000001,766.0,EURCHF,macd_slope
766,buy,-0.004822740000000001,767.0,EURCHF,macd_slope
767,buy,-0.004822740000000001,768.0,EURCHF,macd_slope
768,sell,0.004572672,769.0,EURCHF,macd_slope
769,buy,-0.004822740000000001,770.0,EURCHF,macd_slope
770,sell,0.004572672,771.0,EURCHF,macd_slope
771,sell,0.004572672,772.0,EURCHF,macd_slope
772,sell,0.004572672,773.0,EURCHF,macd_slope
773,sell,0.004572672,774.0,EURCHF,macd_slope
774,buy,-0.004822740000000001,775.0,EURCHF,macd_slope
775,buy,-0.004822740000000001,776.0,EURCHF,macd_slope
776,buy,-0.004822740000000001,777.0,EURCHF,macd_slope
777,buy,-0.004822740000000001,778.0,EURCHF,macd_slope
778,buy,-0.004822740000000001,779.0,EURCHF,macd_slope
779,sell,0.004572672,780.0,EURCHF,macd_slope
780,sell,0.004572672,781.0,EURCHF,macd_slope
781,sell,0.004572672,782.0,EURCHF,macd_slope
782,sell,0.004572672,783.0,EURCHF,macd_slope
783,sell,0.004572672,784.0,EURCHF,macd_slope
784,sell,0.004572672,785.0,EURCHF,macd_slope
785,sell,0.004572672,786.0,EURCHF,macd_slope
786,sell,0.004572672,787.0,EURCHF,macd_slope
787,sell,0.004572672,788.0,EURCHF,macd_slope
788,sell,0.004572672,789.0,EURCHF,macd_slope
789,sell,0.004572672,790.0,EURCHF,macd_slope
790,sell,0.004572672,791.0,EURCHF,macd_slope
791,sell,0.004572672,792.0,EURCHF,macd_slope
792,sell,0.004572672,793.0,EURCHF,macd_slope
793,sell,0.004572672,794.0,EURCHF,macd_slope
794,sell,0.004572672,795.0,EURCHF,macd_slope
795,sell,0.004572672,796.0,EURCHF,macd_slope
796,sell,0.004572672,797.0,EURCHF,macd_slope
797,sell,0.004572672,798.0,EURCHF,macd_slope
798,sell,0.004572672,799.0,EURCHF,macd_slope
799,sell,0.004572672,800.0,EURCHF,macd_slope
800,sell,0.004572672,801.0,EURCHF,macd_slope
801,sell,0.004572672,802.0,EURCHF,macd_slope
802,sell,0.004572672,803.0,EURCHF,macd_slope
803,sell,0.004572672,804.0,EURCHF,macd_slope
804,sell,0.004572672,805.0,EURCHF,macd_slope
805,sell,0.004572672,806.0,EURCHF,macd_slope
806,buy,-0.004822740000000001,807.0,EURCHF,macd_slope
807,buy,-0.004822740000000001,808.0,EURCHF,macd_slope
808,buy,-0.004822740000000001,809.0,EURCHF,macd_slope
809,buy,-0.004822740000000001,810.0,EURCHF,macd_slope
810,sell,0.004572672,811.0,EURCHF,macd_slope
811,sell,0.004572672,812.0,EURCHF,macd_slope
812,sell,0.004572672,813.0,EURCHF,macd_slope
813,sell,0.004572672,814.0,EURCHF,macd_slope
814,sell,0.004572672,815.0,EURCHF,macd_slope
815,buy,-0.004822740000000001,816.0,EURCHF,macd_slope
816,buy,-0.004822740000000001,817.0,EURCHF,macd_slope
817,buy,-0.004822740000000001,818.0,EURCHF,macd_slope
818,sell,-0.004822740000000001,819.0,EURCHF,macd_slope
819,sell,0.004572672,820.0,EURCHF,macd_slope
820,buy,-0.004822740000000001,821.0,EURCHF,macd_slope
821,buy,-0.004822740000000001,822.0,EURCHF,macd_slope
822,buy,-0.004822740000000001,823.0,EURCHF,macd_slope
823,buy,-0.004822740000000001,824.0,EURCHF,macd_slope
824,buy,-0.004822740000000001,825.0,EURCHF,macd_slope
825,buy,-0.004822740000000001,826.0,EURCHF,macd_slope
826,buy,-0.004822740000000001,827.0,EURCHF,macd_slope
827,buy,-0.004822740000000001,828.0,EURCHF,macd_slope
828,buy,-0.004822740000000001,829.0,EURCHF,macd_slope
829,buy,-0.004822740000000001,830.0,EURCHF,macd_slope
830,buy,-0.004822740000000001,831.0,EURCHF,macd_slope
831,buy,-0.004822740000000001,832.0,EURCHF,macd_slope
832,buy,-0.004822740000000001,833.0,EURCHF,macd_slope
833,buy,-0.004822740000000001,834.0,EURCHF,macd_slope
834,buy,-0.004822740000000001,835.0,EURCHF,macd_slope
835,sell,0.004572672,836.0,EURCHF,macd_slope
836,sell,0.004572672,837.0,EURCHF,macd_slope
837,buy,-0.004822740000000001,838.0,EURCHF,macd_slope
838,buy,-0.004822740000000001,839.0,EURCHF,macd_slope
839,buy,-0.004822740000000001,840.0,EURCHF,macd_slope
840,buy,-0.004822740000000001,841.0,EURCHF,macd_slope
841,sell,0.004572672,842.0,EURCHF,macd_slope
842,sell,-0.004822740000000001,843.0,EURCHF,macd_slope
843,sell,0.004572672,844.0,EURCHF,macd_slope
844,sell,0.004572672,845.0,EURCHF,macd_slope
845,sell,-0.004822740000000001,846.0,EURCHF,macd_slope
846,sell,-0.004822740000000001,847.0,EURCHF,macd_slope
847,sell,-0.004822740000000001,848.0,EURCHF,macd_slope
848,sell,0.004572672,849.0,EURCHF,macd_slope
849,buy,-0.004822740000000001,850.0,EURCHF,macd_slope
850,sell,-0.004822740000000001,851.0,EURCHF,macd_slope
851,buy,0.004572672,852.0,EURCHF,macd_slope
852,buy,-0.004822740000000001,853.0,EURCHF,macd_slope
853,buy,-0.004822740000000001,854.0,EURCHF,macd_slope
854,buy,-0.004822740000000001,855.0,EURCHF,macd_slope
855,buy,-0.004822740000000001,856.0,EURCHF,macd_slope
856,buy,-0.004822740000000001,857.0,EURCHF,macd_slope
857,buy,-0.004822740000000001,858.0,EURCHF,macd_slope
858,buy,-0.004822740000000001,859.0,EURCHF,macd_slope
859,buy,-0.004822740000000001,860.0,EURCHF,macd_slope
860,buy,-0.004822740000000001,861.0,EURCHF,macd_slope
861,buy,-0.004822740000000001,862.0,EURCHF,macd_slope
862,buy,-0.004822740000000001,863.0,EURCHF,macd_slope
863,buy,-0.004822740000000001,864.0,EURCHF,macd_slope
864,buy,-0.004822740000000001,865.0,EURCHF,macd_slope
865,sell,0.004572672,866.0,EURCHF,macd_slope
866,sell,0.004572672,867.0,EURCHF,macd_slope
867,sell,-0.004822740000000001,868.0,EURCHF,macd_slope
868,sell,-0.004822740000000001,869.0,EURCHF,macd_slope
869,sell,-0.004822740000000001,870.0,EURCHF,macd_slope
870,buy,-0.004822740000000001,871.0,EURCHF,macd_slope
871,buy,-0.004822740000000001,872.0,EURCHF,macd_slope
872,buy,-0.004822740000000001,873.0,EURCHF,macd_slope
873,buy,-0.004822740000000001,874.0,EURCHF,macd_slope
874,buy,-0.004822740000000001,875.0,EURCHF,macd_slope
875,sell,-0.004822740000000001,876.0,EURCHF,macd_slope
876,buy,-0.004822740000000001,877.0,EURCHF,macd_slope
877,buy,-0.004822740000000001,878.0,EURCHF,macd_slope
878,buy,-0.004822740000000001,879.0,EURCHF,macd_slope
879,buy,-0.004822740000000001,880.0,EURCHF,macd_slope
880,buy,-0.004822740000000001,881.0,EURCHF,macd_slope
881,sell,-0.004822740000000001,882.0,EURCHF,macd_slope
882,sell,-0.004822740000000001,883.0,EURCHF,macd_slope
883,buy,-0.004822740000000001,884.0,EURCHF,macd_slope
884,buy,-0.004822740000000001,885.0,EURCHF,macd_slope
885,buy,-0.004822740000000001,886.0,EURCHF,macd_slope
886,buy,-0.004822740000000001,887.0,EURCHF,macd_slope
887,sell,-0.004822740000000001,888.0,EURCHF,macd_slope
888,buy,-0.004822740000000001,889.0,EURCHF,macd_slope
889,buy,-0.004822740000000001,890.0,EURCHF,macd_slope
890,sell,-0.004822740000000001,891.0,EURCHF,macd_slope
891,sell,-0.004822740000000001,892.0,EURCHF,macd_slope
892,sell,-0.004822740000000001,893.0,EURCHF,macd_slope
893,sell,-0.004822740000000001,894.0,EURCHF,macd_slope
894,sell,-0.004822740000000001,895.0,EURCHF,macd_slope
895,buy,0.004572672,896.0,EURCHF,macd_slope
896,buy,0.004572672,897.0,EURCHF,macd_slope
897,buy,0.004572672,898.0,EURCHF,macd_slope
898,buy,0.004572672,899.0,EURCHF,macd_slope
899,buy,0.004572672,900.0,EURCHF,macd_slope
900,sell,-0.004822740000000001,901.0,EURCHF,macd_slope
901,buy,0.004572672,902.0,EURCHF,macd_slope
902,buy,0.004572672,903.0,EURCHF,macd_slope
903,buy,0.004572672,904.0,EURCHF,macd_slope
904,buy,0.004572672,905.0,EURCHF,macd_slope
905,buy,0.004572672,906.0,EURCHF,macd_slope
906,sell,-0.004822740000000001,907.0,EURCHF,macd_slope
907,buy,0.004572672,908.0,EURCHF,macd_slope
908,sell,-0.004822740000000001,909.0,EURCHF,macd_slope
909,sell,-0.004822740000000001,910.0,EURCHF,macd_slope
910,sell,-0.004822740000000001,911.0,EURCHF,macd_slope
911,sell,-0.004822740000000001,912.0,EURCHF,macd_slope
912,sell,-0.004822740000000001,913.0,EURCHF,macd_slope
913,buy,0.004572672,914.0,EURCHF,macd_slope
914,sell,-0.004822740000000001,915.0,EURCHF,macd_slope
915,buy,0.004572672,916.0,EURCHF,macd_slope
916,buy,0.004572672,917.0,EURCHF,macd_slope
917,sell,-0.004822740000000001,918.0,EURCHF,macd_slope
918,sell,-0.004822740000000001,919.0,EURCHF,macd_slope
919,sell,-0.004822740000000001,920.0,EURCHF,macd_slope
920,sell,-0.004822740000000001,921.0,EURCHF,macd_slope
921,buy,0.004572672,922.0,EURCHF,macd_slope
922,sell,-0.004822740000000001,923.0,EURCHF,macd_slope
923,buy,0.004572672,924.0,EURCHF,macd_slope
924,buy,0.004572672,925.0,EURCHF,macd_slope
925,buy,0.004572672,926.0,EURCHF,macd_slope
926,buy,0.004572672,927.0,EURCHF,macd_slope
927,buy,0.004572672,928.0,EURCHF,macd_slope
928,buy,0.004572672,929.0,EURCHF,macd_slope
929,buy,0.004572672,930.0,EURCHF,macd_slope
930,buy,0.004572672,931.0,EURCHF,macd_slope
931,buy,0.004572672,932.0,EURCHF,macd_slope
932,sell,-0.004822740000000001,933.0,EURCHF,macd_slope
933,sell,-0.004822740000000001,934.0,EURCHF,macd_slope
934,buy,0.004572672,935.0,EURCHF,macd_slope
935,buy,0.004572672,936.0,EURCHF,macd_slope
936,buy,0.004572672,937.0,EURCHF,macd_slope
937,buy,0.004572672,938.0,EURCHF,macd_slope
938,buy,0.004572672,939.0,EURCHF,macd_slope
939,buy,0.004572672,940.0,EURCHF,macd_slope
940,buy,0.004572672,941.0,EURCHF,macd_slope
941,sell,-0.004822740000000001,942.0,EURCHF,macd_slope
942,sell,-0.004822740000000001,943.0,EURCHF,macd_slope
943,buy,0.004572672,944.0,EURCHF,macd_slope
944,sell,-0.004822740000000001,945.0,EURCHF,macd_slope
945,buy,0.004572672,946.0,EURCHF,macd_slope
946,sell,-0.004822740000000001,947.0,EURCHF,macd_slope
947,sell,-0.004822740000000001,948.0,EURCHF,macd_slope
948,sell,-0.004822740000000001,949.0,EURCHF,macd_slope
949,sell,-0.004822740000000001,950.0,EURCHF,macd_slope
950,sell,-0.004822740000000001,951.0,EURCHF,macd_slope
951,sell,-0.004822740000000001,952.0,EURCHF,macd_slope
952,sell,-0.004822740000000001,953.0,EURCHF,macd_slope
953,sell,-0.004822740000000001,954.0,EURCHF,macd_slope
954,sell,-0.004822740000000001,955.0,EURCHF,macd_slope
955,sell,-0.004822740000000001,956.0,EURCHF,macd_slope
956,sell,-0.004822740000000001,957.0,EURCHF,macd_slope
957,sell,-0.004822740000000001,958.0,EURCHF,macd_slope
958,sell,-0.004822740000000001,959.0,EURCHF,macd_slope
959,sell,-0.004822740000000001,960.0,EURCHF,macd_slope
960,buy,0.004572672,961.0,EURCHF,macd_slope
961,buy,0.004572672,962.0,EURCHF,macd_slope
962,buy,0.004572672,963.0,EURCHF,macd_slope
963,buy,0.004572672,964.0,EURCHF,macd_slope
964,buy,0.004572672,965.0,EURCHF,macd_slope
965,buy,0.004572672,966.0,EURCHF,macd_slope
966,buy,0.004572672,967.0,EURCHF,macd_slope
967,buy,0.004572672,968.0,EURCHF,macd_slope
968,buy,0.004572672,969.0,EURCHF,macd_slope
969,buy,0.004572672,970.0,EURCHF,macd_slope
970,sell,-0.004822740000000001,971.0,EURCHF,macd_slope
971,sell,-0.004822740000000001,972.0,EURCHF,macd_slope
972,sell,-0.004822740000000001,973.0,EURCHF,macd_slope
973,sell,-0.004822740000000001,974.0,EURCHF,macd_slope
974,sell,-0.004822740000000001,975.0,EURCHF,macd_slope
975,sell,-0.004822740000000001,976.0,EURCHF,macd_slope
976,buy,0.004572672,977.0,EURCHF,macd_slope
977,sell,-0.004822740000000001,978.0,EURCHF,macd_slope
978,sell,-0.004822740000000001,979.0,EURCHF,macd_slope
979,sell,-0.004822740000000001,980.0,EURCHF,macd_slope
980,sell,-0.004822740000000001,981.0,EURCHF,macd_slope
981,buy,0.004572672,982.0,EURCHF,macd_slope
982,buy,0.004572672,983.0,EURCHF,macd_slope
983,buy,-0.004822740000000001,984.0,EURCHF,macd_slope
984,sell,-0.004822740000000001,985.0,EURCHF,macd_slope
985,sell,-0.004822740000000001,986.0,EURCHF,macd_slope
986,sell,-0.004822740000000001,987.0,EURCHF,macd_slope
987,sell,-0.004822740000000001,988.0,EURCHF,macd_slope
988,sell,-0.004822740000000001,989.0,EURCHF,macd_slope
989,sell,-0.004822740000000001,990.0,EURCHF,macd_slope
990,sell,-0.004822740000000001,991.0,EURCHF,macd_slope
991,sell,-0.004822740000000001,992.0,EURCHF,macd_slope
992,sell,-0.004822740000000001,993.0,EURCHF,macd_slope
993,sell,-0.004822740000000001,994.0,EURCHF,macd_slope
994,sell,-0.004822740000000001,995.0,EURCHF,macd_slope
995,sell,-0.004822740000000001,996.0,EURCHF,macd_slope
996,sell,-0.004822740000000001,997.0,EURCHF,macd_slope
997,sell,-0.004822740000000001,998.0,EURCHF,macd_slope
998,sell,-0.004822740000000001,999.0,EURCHF,macd_slope
999,sell,-0.004822740000000001,1000.0,EURCHF,macd_slope
1000,sell,-0.004822740000000001,1001.0,EURCHF,macd_slope
1001,buy,0.004572672,1002.0,EURCHF,macd_slope
1002,sell,-0.004822740000000001,1003.0,EURCHF,macd_slope
1003,buy,0.004572672,1004.0,EURCHF,macd_slope
1004,buy,0.004572672,1005.0,EURCHF,macd_slope
1005,buy,0.004572672,1006.0,EURCHF,macd_slope
1006,sell,-0.004822740000000001,1007.0,EURCHF,macd_slope
1007,sell,-0.004822740000000001,1008.0,EURCHF,macd_slope
1008,buy,0.004572672,1009.0,EURCHF,macd_slope
1009,buy,0.004572672,1010.0,EURCHF,macd_slope
1010,sell,-0.004822740000000001,1011.0,EURCHF,macd_slope
1011,sell,-0.004822740000000001,1012.0,EURCHF,macd_slope
1012,buy,0.004572672,1013.0,EURCHF,macd_slope
1013,buy,0.004572672,1014.0,EURCHF,macd_slope
1014,sell,-0.004822740000000001,1015.0,EURCHF,macd_slope
1015,buy,0.004572672,1016.0,EURCHF,macd_slope
1016,sell,-0.004822740000000001,1017.0,EURCHF,macd_slope
1017,buy,0.004572672,1018.0,EURCHF,macd_slope
1018,buy,0.004572672,1019.0,EURCHF,macd_slope
1019,buy,0.004572672,1020.0,EURCHF,macd_slope
1020,buy,0.004572672,1021.0,EURCHF,macd_slope
1021,sell,-0.004822740000000001,1022.0,EURCHF,macd_slope
1022,sell,-0.004822740000000001,1023.0,EURCHF,macd_slope
1023,sell,-0.004822740000000001,1024.0,EURCHF,macd_slope
1024,sell,-0.004822740000000001,1025.0,EURCHF,macd_slope
1025,buy,0.004572672,1026.0,EURCHF,macd_slope
1026,sell,-0.004822740000000001,1027.0,EURCHF,macd_slope
1027,buy,0.004572672,1028.0,EURCHF,macd_slope
1028,buy,0.004572672,1029.0,EURCHF,macd_slope
1029,sell,-0.004822740000000001,1030.0,EURCHF,macd_slope
1030,sell,-0.004822740000000001,1031.0,EURCHF,macd_slope
1031,buy,0.004572672,1032.0,EURCHF,macd_slope
1032,buy,0.004572672,1033.0,EURCHF,macd_slope
1033,buy,0.004572672,1034.0,EURCHF,macd_slope
1034,buy,0.004572672,1035.0,EURCHF,macd_slope
1035,buy,0.004572672,1036.0,EURCHF,macd_slope
1036,buy,0.004572672,1037.0,EURCHF,macd_slope
1037,buy,0.004572672,1038.0,EURCHF,macd_slope
1038,buy,0.004572672,1039.0,EURCHF,macd_slope
1039,buy,0.004572672,1040.0,EURCHF,macd_slope
1040,buy,0.004572672,1041.0,EURCHF,macd_slope
1041,buy,0.004572672,1042.0,EURCHF,macd_slope
1042,buy,0.004572672,1043.0,EURCHF,macd_slope
1043,sell,-0.004822740000000001,1044.0,EURCHF,macd_slope
1044,sell,-0.004822740000000001,1045.0,EURCHF,macd_slope
1045,sell,-0.004822740000000001,1046.0,EURCHF,macd_slope
1046,sell,-0.004822740000000001,1047.0,EURCHF,macd_slope
1047,sell,-0.004822740000000001,1048.0,EURCHF,macd_slope
1048,sell,-0.004822740000000001,1049.0,EURCHF,macd_slope
1049,buy,0.004572672,1050.0,EURCHF,macd_slope
1050,buy,0.004572672,1051.0,EURCHF,macd_slope
1051,buy,0.004572672,1052.0,EURCHF,macd_slope
1052,buy,-0.004822740000000001,1053.0,EURCHF,macd_slope
1053,buy,-0.004822740000000001,1054.0,EURCHF,macd_slope
1054,buy,0.004572672,1055.0,EURCHF,macd_slope
1055,sell,-0.004822740000000001,1056.0,EURCHF,macd_slope
1056,buy,-0.004822740000000001,1057.0,EURCHF,macd_slope
1057,buy,-0.004822740000000001,1058.0,EURCHF,macd_slope
1058,buy,-0.004822740000000001,1059.0,EURCHF,macd_slope
1059,sell,0.004572672,1060.0,EURCHF,macd_slope
1060,sell,0.004572672,1061.0,EURCHF,macd_slope
1061,buy,-0.004822740000000001,1062.0,EURCHF,macd_slope
1062,buy,-0.004822740000000001,1063.0,EURCHF,macd_slope
1063,buy,-0.004822740000000001,1064.0,EURCHF,macd_slope
1064,buy,-0.004822740000000001,1065.0,EURCHF,macd_slope
1065,buy,-0.004822740000000001,1066.0,EURCHF,macd_slope
1066,buy,-0.004822740000000001,1067.0,EURCHF,macd_slope
1067,sell,0.004572672,1068.0,EURCHF,macd_slope
1068,sell,0.004572672,1069.0,EURCHF,macd_slope
1069,sell,0.004572672,1070.0,EURCHF,macd_slope
1070,sell,0.004572672,1071.0,EURCHF,macd_slope
1071,sell,0.004572672,1072.0,EURCHF,macd_slope
1072,sell,0.004572672,1073.0,EURCHF,macd_slope
1073,sell,0.004572672,1074.0,EURCHF,macd_slope
1074,sell,0.004572672,1075.0,EURCHF,macd_slope
1075,sell,0.004572672,1076.0,EURCHF,macd_slope
1076,sell,0.004572672,1077.0,EURCHF,macd_slope
1077,sell,0.004572672,1078.0,EURCHF,macd_slope
1078,sell,0.004572672,1079.0,EURCHF,macd_slope
1079,sell,0.004572672,1080.0,EURCHF,macd_slope
1080,sell,0.004572672,1081.0,EURCHF,macd_slope
1081,sell,0.004572672,1082.0,EURCHF,macd_slope
1082,sell,0.004572672,1083.0,EURCHF,macd_slope
1083,sell,0.004572672,1084.0,EURCHF,macd_slope
1084,sell,0.004572672,1085.0,EURCHF,macd_slope
1085,buy,-0.004822740000000001,1086.0,EURCHF,macd_slope
1086,buy,-0.004822740000000001,1087.0,EURCHF,macd_slope
1087,buy,-0.004822740000000001,1088.0,EURCHF,macd_slope
1088,buy,-0.004822740000000001,1089.0,EURCHF,macd_slope
1089,buy,-0.004822740000000001,1090.0,EURCHF,macd_slope
1090,buy,-0.004822740000000001,1091.0,EURCHF,macd_slope
1091,buy,-0.004822740000000001,1092.0,EURCHF,macd_slope
1092,buy,-0.004822740000000001,1093.0,EURCHF,macd_slope
1093,buy,-0.004822740000000001,1094.0,EURCHF,macd_slope
1094,buy,-0.004822740000000001,1095.0,EURCHF,macd_slope
1095,buy,-0.004822740000000001,1096.0,EURCHF,macd_slope
1096,buy,-0.004822740000000001,1097.0,EURCHF,macd_slope
1097,buy,-0.004822740000000001,1098.0,EURCHF,macd_slope
1098,sell,0.004572672,1099.0,EURCHF,macd_slope
1099,buy,-0.004822740000000001,1100.0,EURCHF,macd_slope
1100,buy,-0.004822740000000001,1101.0,EURCHF,macd_slope
1101,sell,0.004572672,1102.0,EURCHF,macd_slope
1102,sell,0.004572672,1103.0,EURCHF,macd_slope
1103,sell,0.004572672,1104.0,EURCHF,macd_slope
1104,sell,0.004572672,1105.0,EURCHF,macd_slope
1105,buy,-0.004822740000000001,1106.0,EURCHF,macd_slope
1106,sell,0.004572672,1107.0,EURCHF,macd_slope
1107,buy,-0.004822740000000001,1108.0,EURCHF,macd_slope
1108,buy,-0.004822740000000001,1109.0,EURCHF,macd_slope
1109,buy,-0.004822740000000001,1110.0,EURCHF,macd_slope
1110,buy,-0.004822740000000001,1111.0,EURCHF,macd_slope
1111,sell,0.004572672,1112.0,EURCHF,macd_slope
1112,sell,0.004572672,1113.0,EURCHF,macd_slope
1113,sell,0.004572672,1114.0,EURCHF,macd_slope
1114,sell,0.004572672,1115.0,EURCHF,macd_slope
1115,sell,0.004572672,1116.0,EURCHF,macd_slope
1116,sell,0.004572672,1117.0,EURCHF,macd_slope
1117,sell,0.004572672,1118.0,EURCHF,macd_slope
1118,sell,0.004572672,1119.0,EURCHF,macd_slope
1119,sell,0.004572672,1120.0,EURCHF,macd_slope
1120,sell,0.004572672,1121.0,EURCHF,macd_slope
1121,sell,0.004572672,1122.0,EURCHF,macd_slope
1122,sell,0.004572672,1123.0,EURCHF,macd_slope
1123,buy,-0.004822740000000001,1124.0,EURCHF,macd_slope
1124,buy,-0.004822740000000001,1125.0,EURCHF,macd_slope
1125,buy,-0.004822740000000001,1126.0,EURCHF,macd_slope
1126,buy,-0.004822740000000001,1127.0,EURCHF,macd_slope
1127,sell,0.004572672,1128.0,EURCHF,macd_slope
1128,sell,0.004572672,1129.0,EURCHF,macd_slope
1129,sell,0.004572672,1130.0,EURCHF,macd_slope
1130,sell,0.004572672,1131.0,EURCHF,macd_slope
1131,sell,0.004572672,1132.0,EURCHF,macd_slope
1132,buy,-0.004822740000000001,1133.0,EURCHF,macd_slope
1133,sell,0.004572672,1134.0,EURCHF,macd_slope
1134,sell,0.004572672,1135.0,EURCHF,macd_slope
1135,sell,0.004572672,1136.0,EURCHF,macd_slope
1136,buy,-0.004822740000000001,1137.0,EURCHF,macd_slope
1137,buy,-0.004822740000000001,1138.0,EURCHF,macd_slope
1138,sell,0.004572672,1139.0,EURCHF,macd_slope
1139,sell,0.004572672,1140.0,EURCHF,macd_slope
1140,sell,0.004572672,1141.0,EURCHF,macd_slope
1141,buy,-0.004822740000000001,1142.0,EURCHF,macd_slope
1142,buy,-0.004822740000000001,1143.0,EURCHF,macd_slope
1143,buy,-0.004822740000000001,1144.0,EURCHF,macd_slope
1144,buy,-0.004822740000000001,1145.0,EURCHF,macd_slope
1145,sell,0.004572672,1146.0,EURCHF,macd_slope
1146,buy,-0.004822740000000001,1147.0,EURCHF,macd_slope
1147,buy,-0.004822740000000001,1148.0,EURCHF,macd_slope
1148,buy,-0.004822740000000001,1149.0,EURCHF,macd_slope
1149,sell,0.004572672,1150.0,EURCHF,macd_slope
1150,buy,-0.004822740000000001,1151.0,EURCHF,macd_slope
1151,buy,-0.004822740000000001,1152.0,EURCHF,macd_slope
1152,buy,-0.004822740000000001,1153.0,EURCHF,macd_slope
1153,buy,-0.004822740000000001,1154.0,EURCHF,macd_slope
1154,buy,-0.004822740000000001,1155.0,EURCHF,macd_slope
1155,sell,0.004572672,1156.0,EURCHF,macd_slope
1156,sell,0.004572672,1157.0,EURCHF,macd_slope
1157,buy,-0.004822740000000001,1158.0,EURCHF,macd_slope
1158,buy,-0.004822740000000001,1159.0,EURCHF,macd_slope
1159,buy,-0.004822740000000001,1160.0,EURCHF,macd_slope
1160,sell,0.004572672,1161.0,EURCHF,macd_slope
1161,buy,-0.004822740000000001,1162.0,EURCHF,macd_slope
1162,sell,0.004572672,1163.0,EURCHF,macd_slope
1163,buy,-0.004822740000000001,1164.0,EURCHF,macd_slope
1164,sell,0.004572672,1165.0,EURCHF,macd_slope
1165,sell,0.004572672,1166.0,EURCHF,macd_slope
1166,buy,-0.004822740000000001,1167.0,EURCHF,macd_slope
1167,buy,-0.004822740000000001,1168.0,EURCHF,macd_slope
1168,sell,0.004572672,1169.0,EURCHF,macd_slope
1169,sell,0.004572672,1170.0,EURCHF,macd_slope
1170,buy,-0.004822740000000001,1171.0,EURCHF,macd_slope
1171,buy,-0.004822740000000001,1172.0,EURCHF,macd_slope
1172,sell,0.004572672,1173.0,EURCHF,macd_slope
1173,buy,-0.004822740000000001,1174.0,EURCHF,macd_slope
1174,sell,0.004572672,1175.0,EURCHF,macd_slope
1175,sell,0.004572672,1176.0,EURCHF,macd_slope
1176,sell,0.004572672,1177.0,EURCHF,macd_slope
1177,sell,0.004572672,1178.0,EURCHF,macd_slope
1178,sell,0.004572672,1179.0,EURCHF,macd_slope
1179,buy,-0.004822740000000001,1180.0,EURCHF,macd_slope
1180,buy,-0.004822740000000001,1181.0,EURCHF,macd_slope
1181,buy,-0.004822740000000001,1182.0,EURCHF,macd_slope
1182,buy,-0.004822740000000001,1183.0,EURCHF,macd_slope
1183,sell,0.004572672,1184.0,EURCHF,macd_slope
1184,buy,-0.004822740000000001,1185.0,EURCHF,macd_slope
1185,buy,-0.004822740000000001,1186.0,EURCHF,macd_slope
1186,buy,-0.004822740000000001,1187.0,EURCHF,macd_slope
1187,buy,-0.004822740000000001,1188.0,EURCHF,macd_slope
1188,sell,0.004572672,1189.0,EURCHF,macd_slope
1189,buy,-0.004822740000000001,1190.0,EURCHF,macd_slope
1190,buy,-0.004822740000000001,1191.0,EURCHF,macd_slope
1191,buy,-0.004822740000000001,1192.0,EURCHF,macd_slope
1192,buy,-0.004822740000000001,1193.0,EURCHF,macd_slope
